pub0, topic4, 3742, 1547649971850
pub0, topic0, 3743, 1547649971857
pub0, topic0, 3744, 1547649971865
pub0, topic6, 3745, 1547649971888
pub0, topic4, 3746, 1547649971965
pub0, topic6, 3747, 1547649971977
pub0, topic0, 3748, 1547649971983
pub0, topic1, 3749, 1547649971988
pub0, topic2, 3750, 1547649972009
pub0, topic4, 3751, 1547649972021
pub0, topic4, 3752, 1547649972027
pub0, topic3, 3753, 1547649972037
pub0, topic4, 3754, 1547649972043
pub0, topic5, 3755, 1547649972073
pub0, topic4, 3756, 1547649972081
pub0, topic4, 3757, 1547649972083
pub0, topic2, 3758, 1547649972089
pub0, topic2, 3759, 1547649972139
pub0, topic3, 3760, 1547649972140
pub0, topic1, 3761, 1547649972154
pub0, topic6, 3762, 1547649972157
pub0, topic1, 3763, 1547649972164
pub0, topic2, 3764, 1547649972177
pub0, topic3, 3765, 1547649972179
pub0, topic2, 3766, 1547649972183
pub0, topic5, 3767, 1547649972186
pub0, topic0, 3768, 1547649972203
pub0, topic4, 3769, 1547649972207
pub0, topic1, 3770, 1547649972210
pub0, topic2, 3771, 1547649972213
pub0, topic2, 3772, 1547649972213
pub0, topic4, 3773, 1547649972217
pub0, topic5, 3774, 1547649972237
pub0, topic2, 3775, 1547649972242
pub0, topic1, 3776, 1547649972244
pub0, topic5, 3777, 1547649972273
pub0, topic2, 3778, 1547649972298
pub0, topic6, 3779, 1547649972322
pub0, topic2, 3780, 1547649972329
pub0, topic5, 3781, 1547649972338
pub0, topic0, 3782, 1547649972344
pub0, topic0, 3783, 1547649972352
pub0, topic3, 3784, 1547649972359
pub0, topic2, 3785, 1547649972359
pub0, topic1, 3786, 1547649972370
pub0, topic2, 3787, 1547649972379
pub0, topic4, 3788, 1547649972385
pub0, topic4, 3789, 1547649972450
pub0, topic5, 3790, 1547649972462
pub0, topic6, 3791, 1547649972482
pub0, topic2, 3792, 1547649972498
pub0, topic4, 3793, 1547649972504
pub0, topic4, 3794, 1547649972527
pub0, topic5, 3795, 1547649972532
pub0, topic4, 3796, 1547649972534
pub0, topic2, 3797, 1547649972546
pub0, topic6, 3798, 1547649972561
pub0, topic5, 3799, 1547649972628
pub0, topic5, 3800, 1547649972683
pub0, topic6, 3801, 1547649972700
pub0, topic5, 3802, 1547649972708
pub0, topic1, 3803, 1547649972711
pub0, topic3, 3804, 1547649972719
pub0, topic4, 3805, 1547649972723
pub0, topic5, 3806, 1547649972741
pub0, topic0, 3807, 1547649972748
pub0, topic4, 3808, 1547649972754
pub0, topic2, 3809, 1547649972763
pub0, topic3, 3810, 1547649972778
pub0, topic4, 3811, 1547649972825
pub0, topic0, 3812, 1547649972843
pub0, topic2, 3813, 1547649972854
pub0, topic5, 3814, 1547649972856
pub0, topic4, 3815, 1547649972923
pub0, topic2, 3816, 1547649972957
pub0, topic2, 3817, 1547649972980
pub0, topic5, 3818, 1547649972982
pub0, topic1, 3819, 1547649973007
pub0, topic6, 3820, 1547649973010
pub0, topic6, 3821, 1547649973067
pub0, topic4, 3822, 1547649973098
pub0, topic6, 3823, 1547649973108
pub0, topic3, 3824, 1547649973118
pub0, topic4, 3825, 1547649973138
pub0, topic3, 3826, 1547649973140
pub0, topic5, 3827, 1547649973147
pub0, topic3, 3828, 1547649973148
pub0, topic5, 3829, 1547649973174
pub0, topic1, 3830, 1547649973180
pub0, topic5, 3831, 1547649973192
pub0, topic4, 3832, 1547649973198
pub0, topic6, 3833, 1547649973225
pub0, topic1, 3834, 1547649973231
pub0, topic0, 3835, 1547649973239
pub0, topic5, 3836, 1547649973281
pub0, topic0, 3837, 1547649973298
pub0, topic6, 3838, 1547649973307
pub0, topic2, 3839, 1547649973307
pub0, topic6, 3840, 1547649973315
pub0, topic1, 3841, 1547649973318
pub0, topic5, 3842, 1547649973320
pub0, topic2, 3843, 1547649973331
pub0, topic4, 3844, 1547649973388
pub0, topic5, 3845, 1547649973411
pub0, topic2, 3846, 1547649973429
pub0, topic0, 3847, 1547649973471
pub0, topic2, 3848, 1547649973475
pub0, topic3, 3849, 1547649973478
pub0, topic0, 3850, 1547649973481
pub0, topic5, 3851, 1547649973488
pub0, topic1, 3852, 1547649973535
pub0, topic2, 3853, 1547649973562
pub0, topic6, 3854, 1547649973600
pub0, topic3, 3855, 1547649973628
pub0, topic3, 3856, 1547649973633
pub0, topic0, 3857, 1547649973648
pub0, topic4, 3858, 1547649973661
pub0, topic0, 3859, 1547649973668
pub0, topic4, 3860, 1547649973679
pub0, topic0, 3861, 1547649973684
pub0, topic2, 3862, 1547649973693
pub0, topic3, 3863, 1547649973693
pub0, topic0, 3864, 1547649973696
pub0, topic1, 3865, 1547649973696
pub0, topic2, 3866, 1547649973714
pub0, topic6, 3867, 1547649973737
pub0, topic0, 3868, 1547649973742
pub0, topic5, 3869, 1547649973748
pub0, topic4, 3870, 1547649973762
pub0, topic3, 3871, 1547649973776
pub0, topic6, 3872, 1547649973780
pub0, topic3, 3873, 1547649973784
pub0, topic0, 3874, 1547649973801
pub0, topic4, 3875, 1547649973819
pub0, topic3, 3876, 1547649973826
pub0, topic1, 3877, 1547649973829
pub0, topic0, 3878, 1547649973830
pub0, topic2, 3879, 1547649973836
pub0, topic3, 3880, 1547649973848
pub0, topic3, 3881, 1547649973870
pub0, topic3, 3882, 1547649973900
pub0, topic1, 3883, 1547649973906
pub0, topic3, 3884, 1547649973927
pub0, topic1, 3885, 1547649973956
pub0, topic1, 3886, 1547649973979
pub0, topic0, 3887, 1547649973984
pub0, topic2, 3888, 1547649973984
pub0, topic4, 3889, 1547649973991
pub0, topic1, 3890, 1547649974034
pub0, topic1, 3891, 1547649974043
pub0, topic1, 3892, 1547649974049
pub0, topic5, 3893, 1547649974053
pub0, topic5, 3894, 1547649974083
pub0, topic3, 3895, 1547649974091
pub0, topic0, 3896, 1547649974096
pub0, topic2, 3897, 1547649974098
pub0, topic2, 3898, 1547649974106
pub0, topic2, 3899, 1547649974110
pub0, topic2, 3900, 1547649974122
pub0, topic6, 3901, 1547649974137
pub0, topic0, 3902, 1547649974137
pub0, topic5, 3903, 1547649974147
pub0, topic5, 3904, 1547649974148
pub0, topic2, 3905, 1547649974169
pub0, topic2, 3906, 1547649974241
pub0, topic5, 3907, 1547649974277
pub0, topic5, 3908, 1547649974287
pub0, topic3, 3909, 1547649974291
pub0, topic2, 3910, 1547649974297
pub0, topic6, 3911, 1547649974334
pub0, topic6, 3912, 1547649974337
pub0, topic5, 3913, 1547649974337
pub0, topic5, 3914, 1547649974377
pub0, topic3, 3915, 1547649974391
pub0, topic1, 3916, 1547649974401
pub0, topic5, 3917, 1547649974408
pub0, topic3, 3918, 1547649974416
pub0, topic3, 3919, 1547649974441
pub0, topic2, 3920, 1547649974441
pub0, topic5, 3921, 1547649974458
pub0, topic2, 3922, 1547649974478
pub0, topic5, 3923, 1547649974485
pub0, topic0, 3924, 1547649974501
pub0, topic2, 3925, 1547649974509
pub0, topic1, 3926, 1547649974516
pub0, topic5, 3927, 1547649974535
pub0, topic5, 3928, 1547649974577
pub0, topic2, 3929, 1547649974590
pub0, topic4, 3930, 1547649974605
pub0, topic3, 3931, 1547649974628
pub0, topic1, 3932, 1547649974635
pub0, topic1, 3933, 1547649974654
pub0, topic6, 3934, 1547649974659
pub0, topic5, 3935, 1547649974674
pub0, topic4, 3936, 1547649974680
pub0, topic0, 3937, 1547649974710
pub0, topic5, 3938, 1547649974711
pub0, topic5, 3939, 1547649974722
pub0, topic4, 3940, 1547649974728
pub0, topic5, 3941, 1547649974730
pub0, topic3, 3942, 1547649974751
pub0, topic6, 3943, 1547649974763
pub0, topic2, 3944, 1547649974794
pub0, topic6, 3945, 1547649974814
pub0, topic6, 3946, 1547649974872
pub0, topic4, 3947, 1547649974881
pub0, topic5, 3948, 1547649974882
pub0, topic1, 3949, 1547649974883
pub0, topic1, 3950, 1547649974896
pub0, topic0, 3951, 1547649974904
pub0, topic5, 3952, 1547649974909
pub0, topic0, 3953, 1547649974938
pub0, topic0, 3954, 1547649974955
pub0, topic5, 3955, 1547649974965
pub0, topic3, 3956, 1547649974988
pub0, topic6, 3957, 1547649974997
pub0, topic1, 3958, 1547649975012
pub0, topic5, 3959, 1547649975012
pub0, topic3, 3960, 1547649975026
pub0, topic1, 3961, 1547649975042
pub0, topic5, 3962, 1547649975046
pub0, topic4, 3963, 1547649975052
pub0, topic5, 3964, 1547649975059
pub0, topic6, 3965, 1547649975070
pub0, topic4, 3966, 1547649975100
pub0, topic3, 3967, 1547649975113
pub0, topic4, 3968, 1547649975129
pub0, topic1, 3969, 1547649975150
pub0, topic6, 3970, 1547649975153
pub0, topic3, 3971, 1547649975240
pub0, topic6, 3972, 1547649975255
pub0, topic1, 3973, 1547649975258
pub0, topic6, 3974, 1547649975268
pub0, topic6, 3975, 1547649975293
pub0, topic2, 3976, 1547649975297
pub0, topic6, 3977, 1547649975299
pub0, topic4, 3978, 1547649975307
pub0, topic5, 3979, 1547649975328
pub0, topic4, 3980, 1547649975329
pub0, topic4, 3981, 1547649975336
pub0, topic6, 3982, 1547649975360
pub0, topic3, 3983, 1547649975365
pub0, topic4, 3984, 1547649975365
pub0, topic3, 3985, 1547649975400
pub0, topic2, 3986, 1547649975400
pub0, topic4, 3987, 1547649975400
pub0, topic5, 3988, 1547649975411
pub0, topic4, 3989, 1547649975417
pub0, topic4, 3990, 1547649975424
pub0, topic0, 3991, 1547649975447
pub0, topic5, 3992, 1547649975457
pub0, topic5, 3993, 1547649975458
pub0, topic0, 3994, 1547649975548
pub0, topic3, 3995, 1547649975551
pub0, topic6, 3996, 1547649975563
pub0, topic5, 3997, 1547649975574
pub0, topic4, 3998, 1547649975607
pub0, topic5, 3999, 1547649975616
pub0, topic2, 4000, 1547649975618
pub0, topic1, 4001, 1547649975631
pub0, topic4, 4002, 1547649975637
pub0, topic5, 4003, 1547649975675
pub0, topic4, 4004, 1547649975681
pub0, topic4, 4005, 1547649975693
pub0, topic0, 4006, 1547649975737
pub0, topic6, 4007, 1547649975739
pub0, topic0, 4008, 1547649975792
pub0, topic6, 4009, 1547649975807
pub0, topic5, 4010, 1547649975814
pub0, topic1, 4011, 1547649975818
pub0, topic0, 4012, 1547649975827
pub0, topic1, 4013, 1547649975837
pub0, topic5, 4014, 1547649975842
pub0, topic5, 4015, 1547649975859
pub0, topic6, 4016, 1547649975871
pub0, topic1, 4017, 1547649975904
pub0, topic5, 4018, 1547649975922
pub0, topic3, 4019, 1547649975935
pub0, topic0, 4020, 1547649975948
pub0, topic6, 4021, 1547649975952
pub0, topic6, 4022, 1547649975965
pub0, topic3, 4023, 1547649975968
pub0, topic1, 4024, 1547649975993
pub0, topic5, 4025, 1547649975997
pub0, topic3, 4026, 1547649976027
pub0, topic4, 4027, 1547649976051
pub0, topic2, 4028, 1547649976052
pub0, topic0, 4029, 1547649976053
pub0, topic2, 4030, 1547649976063
pub0, topic0, 4031, 1547649976077
pub0, topic4, 4032, 1547649976088
pub0, topic6, 4033, 1547649976102
pub0, topic5, 4034, 1547649976111
pub0, topic1, 4035, 1547649976154
pub0, topic2, 4036, 1547649976160
pub0, topic2, 4037, 1547649976169
pub0, topic6, 4038, 1547649976180
pub0, topic6, 4039, 1547649976189
pub0, topic6, 4040, 1547649976221
pub0, topic3, 4041, 1547649976264
pub0, topic3, 4042, 1547649976282
pub0, topic0, 4043, 1547649976308
pub0, topic1, 4044, 1547649976314
pub0, topic2, 4045, 1547649976316
pub0, topic5, 4046, 1547649976332
pub0, topic1, 4047, 1547649976344
pub0, topic1, 4048, 1547649976378
pub0, topic1, 4049, 1547649976405
pub0, topic0, 4050, 1547649976415
pub0, topic4, 4051, 1547649976421
pub0, topic2, 4052, 1547649976445
pub0, topic5, 4053, 1547649976485
pub0, topic5, 4054, 1547649976492
pub0, topic6, 4055, 1547649976512
pub0, topic0, 4056, 1547649976517
pub0, topic2, 4057, 1547649976518
pub0, topic4, 4058, 1547649976521
pub0, topic2, 4059, 1547649976533
pub0, topic4, 4060, 1547649976540
pub0, topic0, 4061, 1547649976567
pub0, topic6, 4062, 1547649976591
pub0, topic5, 4063, 1547649976623
pub0, topic1, 4064, 1547649976639
pub0, topic4, 4065, 1547649976659
pub0, topic3, 4066, 1547649976674
pub0, topic4, 4067, 1547649976694
pub0, topic3, 4068, 1547649976713
pub0, topic4, 4069, 1547649976718
pub0, topic2, 4070, 1547649976779
pub0, topic2, 4071, 1547649976822
pub0, topic3, 4072, 1547649976851
pub0, topic2, 4073, 1547649976854
pub0, topic2, 4074, 1547649976866
pub0, topic6, 4075, 1547649976887
pub0, topic4, 4076, 1547649976905
pub0, topic1, 4077, 1547649976906
pub0, topic4, 4078, 1547649976914
pub0, topic4, 4079, 1547649976925
pub0, topic6, 4080, 1547649976927
pub0, topic3, 4081, 1547649976929
pub0, topic3, 4082, 1547649976929
pub0, topic1, 4083, 1547649976934
pub0, topic3, 4084, 1547649976941
pub0, topic3, 4085, 1547649976946
pub0, topic1, 4086, 1547649976959
pub0, topic4, 4087, 1547649976972
pub0, topic5, 4088, 1547649976975
pub0, topic6, 4089, 1547649977007
pub0, topic6, 4090, 1547649977056
pub0, topic4, 4091, 1547649977081
pub0, topic3, 4092, 1547649977089
pub0, topic1, 4093, 1547649977103
pub0, topic2, 4094, 1547649977140
pub0, topic1, 4095, 1547649977158
pub0, topic0, 4096, 1547649977166
pub0, topic6, 4097, 1547649977184
pub0, topic3, 4098, 1547649977190
pub0, topic1, 4099, 1547649977192
pub0, topic3, 4100, 1547649977194
pub0, topic6, 4101, 1547649977197
pub0, topic3, 4102, 1547649977210
pub0, topic6, 4103, 1547649977216
pub0, topic5, 4104, 1547649977293
pub0, topic0, 4105, 1547649977298
pub0, topic3, 4106, 1547649977306
pub0, topic3, 4107, 1547649977311
pub0, topic2, 4108, 1547649977314
pub0, topic4, 4109, 1547649977315
pub0, topic1, 4110, 1547649977330
pub0, topic3, 4111, 1547649977335
pub0, topic6, 4112, 1547649977388
pub0, topic4, 4113, 1547649977397
pub0, topic0, 4114, 1547649977402
pub0, topic4, 4115, 1547649977406
pub0, topic3, 4116, 1547649977416
pub0, topic1, 4117, 1547649977425
pub0, topic6, 4118, 1547649977429
pub0, topic1, 4119, 1547649977482
pub0, topic6, 4120, 1547649977492
pub0, topic4, 4121, 1547649977516
pub0, topic3, 4122, 1547649977521
pub0, topic0, 4123, 1547649977523
pub0, topic6, 4124, 1547649977537
pub0, topic1, 4125, 1547649977545
pub0, topic0, 4126, 1547649977559
pub0, topic6, 4127, 1547649977560
pub0, topic6, 4128, 1547649977562
pub0, topic2, 4129, 1547649977567
pub0, topic4, 4130, 1547649977573
pub0, topic6, 4131, 1547649977593
pub0, topic2, 4132, 1547649977595
pub0, topic4, 4133, 1547649977601
pub0, topic2, 4134, 1547649977634
pub0, topic0, 4135, 1547649977647
pub0, topic1, 4136, 1547649977722
pub0, topic0, 4137, 1547649977734
pub0, topic3, 4138, 1547649977757
pub0, topic5, 4139, 1547649977771
pub0, topic2, 4140, 1547649977794
pub0, topic2, 4141, 1547649977801
pub0, topic5, 4142, 1547649977815
pub0, topic0, 4143, 1547649977834
pub0, topic2, 4144, 1547649977840
pub0, topic4, 4145, 1547649977843
pub0, topic2, 4146, 1547649977877
pub0, topic6, 4147, 1547649977903
pub0, topic5, 4148, 1547649977923
pub0, topic0, 4149, 1547649977929
pub0, topic3, 4150, 1547649977946
pub0, topic2, 4151, 1547649977953
pub0, topic6, 4152, 1547649977961
pub0, topic0, 4153, 1547649977971
pub0, topic2, 4154, 1547649977980
pub0, topic3, 4155, 1547649977988
pub0, topic4, 4156, 1547649978027
pub0, topic3, 4157, 1547649978027
pub0, topic2, 4158, 1547649978032
pub0, topic2, 4159, 1547649978033
pub0, topic0, 4160, 1547649978072
pub0, topic5, 4161, 1547649978082
pub0, topic6, 4162, 1547649978118
pub0, topic2, 4163, 1547649978160
pub0, topic0, 4164, 1547649978165
pub0, topic2, 4165, 1547649978194
pub0, topic6, 4166, 1547649978197
pub0, topic5, 4167, 1547649978202
pub0, topic4, 4168, 1547649978211
pub0, topic5, 4169, 1547649978215
pub0, topic3, 4170, 1547649978236
pub0, topic0, 4171, 1547649978247
pub0, topic6, 4172, 1547649978253
pub0, topic0, 4173, 1547649978255
pub0, topic6, 4174, 1547649978260
pub0, topic6, 4175, 1547649978265
pub0, topic1, 4176, 1547649978267
pub0, topic3, 4177, 1547649978268
pub0, topic1, 4178, 1547649978281
pub0, topic4, 4179, 1547649978307
pub0, topic1, 4180, 1547649978317
pub0, topic0, 4181, 1547649978322
pub0, topic0, 4182, 1547649978330
pub0, topic0, 4183, 1547649978438
pub0, topic3, 4184, 1547649978449
pub0, topic5, 4185, 1547649978458
pub0, topic6, 4186, 1547649978476
pub0, topic3, 4187, 1547649978479
pub0, topic0, 4188, 1547649978485
pub0, topic3, 4189, 1547649978497
pub0, topic4, 4190, 1547649978550
pub0, topic2, 4191, 1547649978570
pub0, topic1, 4192, 1547649978599
pub0, topic3, 4193, 1547649978621
pub0, topic6, 4194, 1547649978627
pub0, topic2, 4195, 1547649978654
pub0, topic0, 4196, 1547649978660
pub0, topic4, 4197, 1547649978667
pub0, topic3, 4198, 1547649978688
pub0, topic5, 4199, 1547649978690
pub0, topic4, 4200, 1547649978691
pub0, topic5, 4201, 1547649978714
pub0, topic0, 4202, 1547649978738
pub0, topic0, 4203, 1547649978753
pub0, topic3, 4204, 1547649978756
pub0, topic4, 4205, 1547649978781
pub0, topic6, 4206, 1547649978782
pub0, topic3, 4207, 1547649978783
pub0, topic5, 4208, 1547649978786
pub0, topic5, 4209, 1547649978797
pub0, topic6, 4210, 1547649978806
pub0, topic1, 4211, 1547649978815
pub0, topic1, 4212, 1547649978825
pub0, topic0, 4213, 1547649978834
pub0, topic3, 4214, 1547649978844
pub0, topic6, 4215, 1547649978847
pub0, topic3, 4216, 1547649978870
pub0, topic4, 4217, 1547649978890
pub0, topic2, 4218, 1547649978904
pub0, topic1, 4219, 1547649978935
pub0, topic6, 4220, 1547649978949
pub0, topic0, 4221, 1547649978974
pub0, topic0, 4222, 1547649978984
pub0, topic5, 4223, 1547649978985
pub0, topic3, 4224, 1547649979004
pub0, topic0, 4225, 1547649979005
pub0, topic6, 4226, 1547649979051
pub0, topic6, 4227, 1547649979067
pub0, topic4, 4228, 1547649979074
pub0, topic5, 4229, 1547649979082
pub0, topic4, 4230, 1547649979166
pub0, topic0, 4231, 1547649979291
pub0, topic5, 4232, 1547649979350
pub0, topic6, 4233, 1547649979364
pub0, topic2, 4234, 1547649979368
pub0, topic3, 4235, 1547649979394
pub0, topic1, 4236, 1547649979395
pub0, topic0, 4237, 1547649979395
pub0, topic5, 4238, 1547649979416
pub0, topic5, 4239, 1547649979450
pub0, topic6, 4240, 1547649979456
pub0, topic2, 4241, 1547649979463
pub0, topic3, 4242, 1547649979487
pub0, topic5, 4243, 1547649979493
pub0, topic4, 4244, 1547649979494
pub0, topic5, 4245, 1547649979510
pub0, topic3, 4246, 1547649979510
pub0, topic6, 4247, 1547649979532
pub0, topic2, 4248, 1547649979536
pub0, topic4, 4249, 1547649979537
pub0, topic6, 4250, 1547649979539
pub0, topic2, 4251, 1547649979591
pub0, topic6, 4252, 1547649979592
pub0, topic6, 4253, 1547649979613
pub0, topic4, 4254, 1547649979637
pub0, topic6, 4255, 1547649979638
pub0, topic5, 4256, 1547649979661
pub0, topic3, 4257, 1547649979681
pub0, topic3, 4258, 1547649979715
pub0, topic0, 4259, 1547649979726
pub0, topic5, 4260, 1547649979733
pub0, topic5, 4261, 1547649979751
pub0, topic5, 4262, 1547649979751
pub0, topic6, 4263, 1547649979756
pub0, topic6, 4264, 1547649979756
pub0, topic5, 4265, 1547649979772
pub0, topic3, 4266, 1547649979783
pub0, topic5, 4267, 1547649979791
pub0, topic0, 4268, 1547649979823
pub0, topic4, 4269, 1547649979880
pub0, topic3, 4270, 1547649979892
pub0, topic5, 4271, 1547649979928
pub0, topic5, 4272, 1547649979933
pub0, topic5, 4273, 1547649979977
pub0, topic5, 4274, 1547649979988
pub0, topic4, 4275, 1547649980008
pub0, topic5, 4276, 1547649980024
pub0, topic2, 4277, 1547649980037
pub0, topic0, 4278, 1547649980042
pub0, topic3, 4279, 1547649980083
pub0, topic1, 4280, 1547649980083
pub0, topic4, 4281, 1547649980086
pub0, topic0, 4282, 1547649980089
pub0, topic2, 4283, 1547649980114
pub0, topic5, 4284, 1547649980118
pub0, topic4, 4285, 1547649980146
pub0, topic4, 4286, 1547649980157
pub0, topic5, 4287, 1547649980172
pub0, topic5, 4288, 1547649980175
pub0, topic3, 4289, 1547649980222
pub0, topic6, 4290, 1547649980247
pub0, topic6, 4291, 1547649980247
pub0, topic3, 4292, 1547649980283
pub0, topic0, 4293, 1547649980287
pub0, topic4, 4294, 1547649980301
pub0, topic5, 4295, 1547649980303
pub0, topic6, 4296, 1547649980320
pub0, topic3, 4297, 1547649980332
pub0, topic5, 4298, 1547649980332
pub0, topic1, 4299, 1547649980341
pub0, topic6, 4300, 1547649980394
pub0, topic0, 4301, 1547649980410
pub0, topic3, 4302, 1547649980421
pub0, topic6, 4303, 1547649980430
pub0, topic2, 4304, 1547649980436
pub0, topic1, 4305, 1547649980441
pub0, topic6, 4306, 1547649980480
pub0, topic6, 4307, 1547649980488
pub0, topic3, 4308, 1547649980489
pub0, topic6, 4309, 1547649980524
pub0, topic2, 4310, 1547649980561
pub0, topic3, 4311, 1547649980574
pub0, topic4, 4312, 1547649980607
pub0, topic3, 4313, 1547649980612
pub0, topic3, 4314, 1547649980620
pub0, topic0, 4315, 1547649980624
pub0, topic6, 4316, 1547649980668
pub0, topic3, 4317, 1547649980684
pub0, topic3, 4318, 1547649980695
pub0, topic4, 4319, 1547649980719
pub0, topic1, 4320, 1547649980731
pub0, topic6, 4321, 1547649980762
pub0, topic3, 4322, 1547649980766
pub0, topic6, 4323, 1547649980774
pub0, topic3, 4324, 1547649980785
pub0, topic2, 4325, 1547649980794
pub0, topic6, 4326, 1547649980833
pub0, topic1, 4327, 1547649980836
pub0, topic4, 4328, 1547649980848
pub0, topic1, 4329, 1547649980852
